1091,"['LOCATION1', 'feels', 'outside', 'my', 'home', 'area', 'even', 'though', 'I', 'am', 'familiar', 'with', 'the', 'geography', 'of', 'it']",LOCATION1,['safety'],None
1091,"['LOCATION1', 'feels', 'outside', 'my', 'home', 'area', 'even', 'though', 'I', 'am', 'familiar', 'with', 'the', 'geography', 'of', 'it']",LOCATION1,"['transit', 'location']",None
1092,"['Yes', 'LOCATION1', 'is', 'south', 'London']",LOCATION1,['general'],None
1092,"['Yes', 'LOCATION1', 'is', 'south', 'London']",LOCATION1,['price'],None
1092,"['Yes', 'LOCATION1', 'is', 'south', 'London']",LOCATION1,['safety'],None
1092,"['Yes', 'LOCATION1', 'is', 'south', 'London']",LOCATION1,"['transit', 'location']",None
1094,"['The', 'LOCATION1', 'one', 'has', 'viewing', 'areas', 'across', 'the', 'Olympic', 'site']",LOCATION1,['general'],None
1094,"['The', 'LOCATION1', 'one', 'has', 'viewing', 'areas', 'across', 'the', 'Olympic', 'site']",LOCATION1,['price'],None
1094,"['The', 'LOCATION1', 'one', 'has', 'viewing', 'areas', 'across', 'the', 'Olympic', 'site']",LOCATION1,['safety'],None
1094,"['The', 'LOCATION1', 'one', 'has', 'viewing', 'areas', 'across', 'the', 'Olympic', 'site']",LOCATION1,"['transit', 'location']",None
1095,"['It', 'was', 'a', 'series', 'of', 'Hamlets', 'and', 'now', 'you', 'see', 'LOCATION2', '/', 'LOCATION1', 'etc', 'which', 'are', 'areas', 'of', 'London', 'that', 'used', 'to', 'be', 'hamlets']",LOCATION1,['general'],None
1095,"['It', 'was', 'a', 'series', 'of', 'Hamlets', 'and', 'now', 'you', 'see', 'LOCATION2', '/', 'LOCATION1', 'etc', 'which', 'are', 'areas', 'of', 'London', 'that', 'used', 'to', 'be', 'hamlets']",LOCATION1,['price'],None
1095,"['It', 'was', 'a', 'series', 'of', 'Hamlets', 'and', 'now', 'you', 'see', 'LOCATION2', '/', 'LOCATION1', 'etc', 'which', 'are', 'areas', 'of', 'London', 'that', 'used', 'to', 'be', 'hamlets']",LOCATION1,['safety'],None
1095,"['It', 'was', 'a', 'series', 'of', 'Hamlets', 'and', 'now', 'you', 'see', 'LOCATION2', '/', 'LOCATION1', 'etc', 'which', 'are', 'areas', 'of', 'London', 'that', 'used', 'to', 'be', 'hamlets']",LOCATION1,"['transit', 'location']",None
1097,"['You', 'can', 'use', 'the', 'areas', 'of', 'LOCATION2', 'and', 'LOCATION1', ',', 'Grosvenor', 'Square', 'and', 'so', 'on']",LOCATION1,['general'],None
1097,"['You', 'can', 'use', 'the', 'areas', 'of', 'LOCATION2', 'and', 'LOCATION1', ',', 'Grosvenor', 'Square', 'and', 'so', 'on']",LOCATION1,['price'],None
1097,"['You', 'can', 'use', 'the', 'areas', 'of', 'LOCATION2', 'and', 'LOCATION1', ',', 'Grosvenor', 'Square', 'and', 'so', 'on']",LOCATION1,['safety'],None
1097,"['You', 'can', 'use', 'the', 'areas', 'of', 'LOCATION2', 'and', 'LOCATION1', ',', 'Grosvenor', 'Square', 'and', 'so', 'on']",LOCATION1,"['transit', 'location']",None
1098,"['LOCATION1', 'baby']",LOCATION1,['general'],None
1098,"['LOCATION1', 'baby']",LOCATION1,['price'],None
1098,"['LOCATION1', 'baby']",LOCATION1,['safety'],None
1098,"['LOCATION1', 'baby']",LOCATION1,"['transit', 'location']",None
1102,"['Upon', 'tellin', ""'"", ""'em"", 'that', 'she', 'recognised', 'their', 'accents', ',', 'and', 'askin', ""'"", 'where', 'she', 'was', 'from', ',', 'she', 'was', 'told', '``', 'LOCATION1', ""''""]",LOCATION1,['general'],None
1102,"['Upon', 'tellin', ""'"", ""'em"", 'that', 'she', 'recognised', 'their', 'accents', ',', 'and', 'askin', ""'"", 'where', 'she', 'was', 'from', ',', 'she', 'was', 'told', '``', 'LOCATION1', ""''""]",LOCATION1,['price'],None
1102,"['Upon', 'tellin', ""'"", ""'em"", 'that', 'she', 'recognised', 'their', 'accents', ',', 'and', 'askin', ""'"", 'where', 'she', 'was', 'from', ',', 'she', 'was', 'told', '``', 'LOCATION1', ""''""]",LOCATION1,['safety'],None
1102,"['Upon', 'tellin', ""'"", ""'em"", 'that', 'she', 'recognised', 'their', 'accents', ',', 'and', 'askin', ""'"", 'where', 'she', 'was', 'from', ',', 'she', 'was', 'told', '``', 'LOCATION1', ""''""]",LOCATION1,"['transit', 'location']",None
1109,"['Or', 'LOCATION1']",LOCATION1,['general'],None
1109,"['Or', 'LOCATION1']",LOCATION1,['price'],None
1109,"['Or', 'LOCATION1']",LOCATION1,['safety'],None
1109,"['Or', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1114,"['hope', 'i', 'could', 'help', 'a', 'bit', 'I', 'do', ""n't"", 'know', 'much', 'about', 'LOCATION2', 'or', 'LOCATION1']",LOCATION1,['general'],None
1114,"['hope', 'i', 'could', 'help', 'a', 'bit', 'I', 'do', ""n't"", 'know', 'much', 'about', 'LOCATION2', 'or', 'LOCATION1']",LOCATION1,['price'],None
1114,"['hope', 'i', 'could', 'help', 'a', 'bit', 'I', 'do', ""n't"", 'know', 'much', 'about', 'LOCATION2', 'or', 'LOCATION1']",LOCATION1,['safety'],None
1114,"['hope', 'i', 'could', 'help', 'a', 'bit', 'I', 'do', ""n't"", 'know', 'much', 'about', 'LOCATION2', 'or', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1115,"['LOCATION1', '-', 'in', 'South', 'London']",LOCATION1,['general'],None
1115,"['LOCATION1', '-', 'in', 'South', 'London']",LOCATION1,['price'],None
1115,"['LOCATION1', '-', 'in', 'South', 'London']",LOCATION1,['safety'],None
1115,"['LOCATION1', '-', 'in', 'South', 'London']",LOCATION1,"['transit', 'location']",None
1116,"['And', 'then', 'there', ""'s"", 'LOCATION2', 'or', 'right', 'in', 'the', 'heart', 'of', 'LOCATION1']",LOCATION1,['general'],None
1116,"['And', 'then', 'there', ""'s"", 'LOCATION2', 'or', 'right', 'in', 'the', 'heart', 'of', 'LOCATION1']",LOCATION1,['price'],None
1116,"['And', 'then', 'there', ""'s"", 'LOCATION2', 'or', 'right', 'in', 'the', 'heart', 'of', 'LOCATION1']",LOCATION1,['safety'],None
1116,"['And', 'then', 'there', ""'s"", 'LOCATION2', 'or', 'right', 'in', 'the', 'heart', 'of', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1119,"['I', 'was', 'born', 'in', 'LOCATION1', 'and', 'now', 'have', 'a', 'flat', 'in', 'LOCATION2']",LOCATION1,['general'],None
1119,"['I', 'was', 'born', 'in', 'LOCATION1', 'and', 'now', 'have', 'a', 'flat', 'in', 'LOCATION2']",LOCATION1,['price'],None
1119,"['I', 'was', 'born', 'in', 'LOCATION1', 'and', 'now', 'have', 'a', 'flat', 'in', 'LOCATION2']",LOCATION1,['safety'],None
1119,"['I', 'was', 'born', 'in', 'LOCATION1', 'and', 'now', 'have', 'a', 'flat', 'in', 'LOCATION2']",LOCATION1,"['transit', 'location']",None
111,"['Do', 'some', 'online', 'research', 'to', 'give', 'you', 'an', 'idea', 'what', ""'s"", 'out', 'there', ',', 'but', 'going', 'to', 'see', 'a', 'show', 'in', 'London', ""'s"", 'LOCATION1', 'is', 'always', 'a', 'good', 'idea']",LOCATION1,['general'],None
111,"['Do', 'some', 'online', 'research', 'to', 'give', 'you', 'an', 'idea', 'what', ""'s"", 'out', 'there', ',', 'but', 'going', 'to', 'see', 'a', 'show', 'in', 'London', ""'s"", 'LOCATION1', 'is', 'always', 'a', 'good', 'idea']",LOCATION1,['price'],None
111,"['Do', 'some', 'online', 'research', 'to', 'give', 'you', 'an', 'idea', 'what', ""'s"", 'out', 'there', ',', 'but', 'going', 'to', 'see', 'a', 'show', 'in', 'London', ""'s"", 'LOCATION1', 'is', 'always', 'a', 'good', 'idea']",LOCATION1,['safety'],None
111,"['Do', 'some', 'online', 'research', 'to', 'give', 'you', 'an', 'idea', 'what', ""'s"", 'out', 'there', ',', 'but', 'going', 'to', 'see', 'a', 'show', 'in', 'London', ""'s"", 'LOCATION1', 'is', 'always', 'a', 'good', 'idea']",LOCATION1,"['transit', 'location']",None
1121,"['It', 'comes', 'under', 'the', 'Kent', 'County', 'Council', '-', 'even', 'though', 'London', 'Red', 'Buses', 'run', 'to', 'and', 'from', 'LOCATION1']",LOCATION1,['general'],None
1121,"['It', 'comes', 'under', 'the', 'Kent', 'County', 'Council', '-', 'even', 'though', 'London', 'Red', 'Buses', 'run', 'to', 'and', 'from', 'LOCATION1']",LOCATION1,['price'],None
1121,"['It', 'comes', 'under', 'the', 'Kent', 'County', 'Council', '-', 'even', 'though', 'London', 'Red', 'Buses', 'run', 'to', 'and', 'from', 'LOCATION1']",LOCATION1,['safety'],None
1121,"['It', 'comes', 'under', 'the', 'Kent', 'County', 'Council', '-', 'even', 'though', 'London', 'Red', 'Buses', 'run', 'to', 'and', 'from', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1124,"['Well', 'there', 'is', 'a', 'cattery', 'in', 'LOCATION1']",LOCATION1,['general'],None
1124,"['Well', 'there', 'is', 'a', 'cattery', 'in', 'LOCATION1']",LOCATION1,['price'],None
1124,"['Well', 'there', 'is', 'a', 'cattery', 'in', 'LOCATION1']",LOCATION1,['safety'],None
1124,"['Well', 'there', 'is', 'a', 'cattery', 'in', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1128,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'a', 'place', 'called', 'LOCATION1', '20', 'mins', 'by', 'train', 'from', 'London', 'LOCATION2']",LOCATION1,['general'],None
1128,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'a', 'place', 'called', 'LOCATION1', '20', 'mins', 'by', 'train', 'from', 'London', 'LOCATION2']",LOCATION1,['price'],None
1128,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'a', 'place', 'called', 'LOCATION1', '20', 'mins', 'by', 'train', 'from', 'London', 'LOCATION2']",LOCATION1,['safety'],None
1128,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'a', 'place', 'called', 'LOCATION1', '20', 'mins', 'by', 'train', 'from', 'London', 'LOCATION2']",LOCATION1,"['transit', 'location']",None
1130,"['Hang', 'out', 'at', 'LOCATION1', ',', 'after', 'a', 'Trip', 'to', 'the', 'Tate', 'Modern']",LOCATION1,['general'],None
1130,"['Hang', 'out', 'at', 'LOCATION1', ',', 'after', 'a', 'Trip', 'to', 'the', 'Tate', 'Modern']",LOCATION1,['price'],None
1130,"['Hang', 'out', 'at', 'LOCATION1', ',', 'after', 'a', 'Trip', 'to', 'the', 'Tate', 'Modern']",LOCATION1,['safety'],None
1130,"['Hang', 'out', 'at', 'LOCATION1', ',', 'after', 'a', 'Trip', 'to', 'the', 'Tate', 'Modern']",LOCATION1,"['transit', 'location']",None
1132,"['LOCATION1', 'and', 'LOCATION2', 'are', 'is', 'full', 'of', 'more', 'pretentious', 'hipsters', 'than', 'chavs']",LOCATION1,['general'],None
1132,"['LOCATION1', 'and', 'LOCATION2', 'are', 'is', 'full', 'of', 'more', 'pretentious', 'hipsters', 'than', 'chavs']",LOCATION1,['price'],None
1132,"['LOCATION1', 'and', 'LOCATION2', 'are', 'is', 'full', 'of', 'more', 'pretentious', 'hipsters', 'than', 'chavs']",LOCATION1,['safety'],None
1132,"['LOCATION1', 'and', 'LOCATION2', 'are', 'is', 'full', 'of', 'more', 'pretentious', 'hipsters', 'than', 'chavs']",LOCATION1,"['transit', 'location']",None
1136,"['There', 'is', 'also', 'a', 'page', 'on', 'the', 'site', 'called', ""'The"", 'Worst', 'Things', 'in', 'LOCATION1', ""'""]",LOCATION1,['general'],None
1136,"['There', 'is', 'also', 'a', 'page', 'on', 'the', 'site', 'called', ""'The"", 'Worst', 'Things', 'in', 'LOCATION1', ""'""]",LOCATION1,['price'],None
1136,"['There', 'is', 'also', 'a', 'page', 'on', 'the', 'site', 'called', ""'The"", 'Worst', 'Things', 'in', 'LOCATION1', ""'""]",LOCATION1,['safety'],None
1136,"['There', 'is', 'also', 'a', 'page', 'on', 'the', 'site', 'called', ""'The"", 'Worst', 'Things', 'in', 'LOCATION1', ""'""]",LOCATION1,"['transit', 'location']",None
1143,"['A', 'lot', 'of', 'events', 'happen', 'in', 'LOCATION1', ',', 'for', 'example', ':', 'Katie', 'Price', 'and', 'others', 'do', 'book', 'signings', 'there', ';', 'JLS', 'performed', 'there', 'one-off', 'concert', 'in', 'the', 'Fairfields', 'Hall', '(', 'I', ""'ve"", 'performed', 'there', 'before']",LOCATION1,['general'],None
1143,"['A', 'lot', 'of', 'events', 'happen', 'in', 'LOCATION1', ',', 'for', 'example', ':', 'Katie', 'Price', 'and', 'others', 'do', 'book', 'signings', 'there', ';', 'JLS', 'performed', 'there', 'one-off', 'concert', 'in', 'the', 'Fairfields', 'Hall', '(', 'I', ""'ve"", 'performed', 'there', 'before']",LOCATION1,['price'],None
1143,"['A', 'lot', 'of', 'events', 'happen', 'in', 'LOCATION1', ',', 'for', 'example', ':', 'Katie', 'Price', 'and', 'others', 'do', 'book', 'signings', 'there', ';', 'JLS', 'performed', 'there', 'one-off', 'concert', 'in', 'the', 'Fairfields', 'Hall', '(', 'I', ""'ve"", 'performed', 'there', 'before']",LOCATION1,['safety'],None
1143,"['A', 'lot', 'of', 'events', 'happen', 'in', 'LOCATION1', ',', 'for', 'example', ':', 'Katie', 'Price', 'and', 'others', 'do', 'book', 'signings', 'there', ';', 'JLS', 'performed', 'there', 'one-off', 'concert', 'in', 'the', 'Fairfields', 'Hall', '(', 'I', ""'ve"", 'performed', 'there', 'before']",LOCATION1,"['transit', 'location']",None
1144,"['Until', '1965', ',', 'the', 'county', 'of', 'London', 'was', 'much', 'smaller', 'and', 'LOCATION1', 'was', 'definitely', 'in', 'Kent']",LOCATION1,['general'],None
1144,"['Until', '1965', ',', 'the', 'county', 'of', 'London', 'was', 'much', 'smaller', 'and', 'LOCATION1', 'was', 'definitely', 'in', 'Kent']",LOCATION1,['price'],None
1144,"['Until', '1965', ',', 'the', 'county', 'of', 'London', 'was', 'much', 'smaller', 'and', 'LOCATION1', 'was', 'definitely', 'in', 'Kent']",LOCATION1,['safety'],None
1144,"['Until', '1965', ',', 'the', 'county', 'of', 'London', 'was', 'much', 'smaller', 'and', 'LOCATION1', 'was', 'definitely', 'in', 'Kent']",LOCATION1,"['transit', 'location']",None
1147,"['In', 'general', ',', 'West', 'London', 'or', 'LOCATION1', 'are', 'a', 'bit', ""'safer"", ""'"", 'than', 'LOCATION2', 'or', 'South', 'London']",LOCATION1,['general'],None
1147,"['In', 'general', ',', 'West', 'London', 'or', 'LOCATION1', 'are', 'a', 'bit', ""'safer"", ""'"", 'than', 'LOCATION2', 'or', 'South', 'London']",LOCATION1,['price'],None
1147,"['In', 'general', ',', 'West', 'London', 'or', 'LOCATION1', 'are', 'a', 'bit', ""'safer"", ""'"", 'than', 'LOCATION2', 'or', 'South', 'London']",LOCATION1,['safety'],None
1147,"['In', 'general', ',', 'West', 'London', 'or', 'LOCATION1', 'are', 'a', 'bit', ""'safer"", ""'"", 'than', 'LOCATION2', 'or', 'South', 'London']",LOCATION1,"['transit', 'location']",None
1151,"['For', 'Fish', 'and', 'Chips', ',', 'in', 'LOCATION1', 'go', 'to', 'the', 'Rock', 'and', 'Sole', 'Plaice', 'in', 'Endell', 'Street']",LOCATION1,['general'],None
1151,"['For', 'Fish', 'and', 'Chips', ',', 'in', 'LOCATION1', 'go', 'to', 'the', 'Rock', 'and', 'Sole', 'Plaice', 'in', 'Endell', 'Street']",LOCATION1,['price'],None
1151,"['For', 'Fish', 'and', 'Chips', ',', 'in', 'LOCATION1', 'go', 'to', 'the', 'Rock', 'and', 'Sole', 'Plaice', 'in', 'Endell', 'Street']",LOCATION1,['safety'],None
1151,"['For', 'Fish', 'and', 'Chips', ',', 'in', 'LOCATION1', 'go', 'to', 'the', 'Rock', 'and', 'Sole', 'Plaice', 'in', 'Endell', 'Street']",LOCATION1,"['transit', 'location']",None
1152,"['LOCATION1', 'is', 'more', 'like', 'a', 'village']",LOCATION1,['general'],None
1152,"['LOCATION1', 'is', 'more', 'like', 'a', 'village']",LOCATION1,['price'],None
1152,"['LOCATION1', 'is', 'more', 'like', 'a', 'village']",LOCATION1,['safety'],None
1152,"['LOCATION1', 'is', 'more', 'like', 'a', 'village']",LOCATION1,"['transit', 'location']",None
1153,"['My', 'father', 'was', 'a', 'true', ""'Cockney"", ""'"", 'being', 'born', 'and', 'raised', 'in', 'Lydia', 'Street', ',', 'LOCATION1']",LOCATION1,['general'],None
1153,"['My', 'father', 'was', 'a', 'true', ""'Cockney"", ""'"", 'being', 'born', 'and', 'raised', 'in', 'Lydia', 'Street', ',', 'LOCATION1']",LOCATION1,['price'],None
1153,"['My', 'father', 'was', 'a', 'true', ""'Cockney"", ""'"", 'being', 'born', 'and', 'raised', 'in', 'Lydia', 'Street', ',', 'LOCATION1']",LOCATION1,['safety'],None
1153,"['My', 'father', 'was', 'a', 'true', ""'Cockney"", ""'"", 'being', 'born', 'and', 'raised', 'in', 'Lydia', 'Street', ',', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1154,"['If', 'he', 'is', 'driving', 'living', 'in', 'LOCATION2', 'would', 'mean', 'the', 'LOCATION1', 'Tunnel', 'under', 'the', 'Thames', 'every', 'day']",LOCATION1,['general'],None
1154,"['If', 'he', 'is', 'driving', 'living', 'in', 'LOCATION2', 'would', 'mean', 'the', 'LOCATION1', 'Tunnel', 'under', 'the', 'Thames', 'every', 'day']",LOCATION1,['price'],None
1154,"['If', 'he', 'is', 'driving', 'living', 'in', 'LOCATION2', 'would', 'mean', 'the', 'LOCATION1', 'Tunnel', 'under', 'the', 'Thames', 'every', 'day']",LOCATION1,['safety'],None
1154,"['If', 'he', 'is', 'driving', 'living', 'in', 'LOCATION2', 'would', 'mean', 'the', 'LOCATION1', 'Tunnel', 'under', 'the', 'Thames', 'every', 'day']",LOCATION1,"['transit', 'location']",None
1160,"['There', 'are', 'also', 'classical', 'music', 'venues', 'such', 'as', 'the', 'LOCATION2', 'and', 'the', 'LOCATION1']",LOCATION1,['general'],None
1160,"['There', 'are', 'also', 'classical', 'music', 'venues', 'such', 'as', 'the', 'LOCATION2', 'and', 'the', 'LOCATION1']",LOCATION1,['price'],None
1160,"['There', 'are', 'also', 'classical', 'music', 'venues', 'such', 'as', 'the', 'LOCATION2', 'and', 'the', 'LOCATION1']",LOCATION1,['safety'],None
1160,"['There', 'are', 'also', 'classical', 'music', 'venues', 'such', 'as', 'the', 'LOCATION2', 'and', 'the', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1161,"['I', 'expect', 'people', 'from', 'LOCATION1', 'are', 'keen', 'to', 'remain', 'living', 'around', 'there']",LOCATION1,['general'],None
1161,"['I', 'expect', 'people', 'from', 'LOCATION1', 'are', 'keen', 'to', 'remain', 'living', 'around', 'there']",LOCATION1,['price'],None
1161,"['I', 'expect', 'people', 'from', 'LOCATION1', 'are', 'keen', 'to', 'remain', 'living', 'around', 'there']",LOCATION1,['safety'],None
1161,"['I', 'expect', 'people', 'from', 'LOCATION1', 'are', 'keen', 'to', 'remain', 'living', 'around', 'there']",LOCATION1,"['transit', 'location']",None
1162,"['LOCATION1', 'splits', 'into', 'Upper', 'and', 'Lower', 'LOCATION1']",LOCATION1,['general'],None
1162,"['LOCATION1', 'splits', 'into', 'Upper', 'and', 'Lower', 'LOCATION1']",LOCATION1,['price'],None
1162,"['LOCATION1', 'splits', 'into', 'Upper', 'and', 'Lower', 'LOCATION1']",LOCATION1,['safety'],None
1162,"['LOCATION1', 'splits', 'into', 'Upper', 'and', 'Lower', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
1163,"['LOCATION1', 'no', 'longer', 'exists', 'as', 'an', 'administrative', 'county']",LOCATION1,['general'],None
1163,"['LOCATION1', 'no', 'longer', 'exists', 'as', 'an', 'administrative', 'county']",LOCATION1,['price'],None
1163,"['LOCATION1', 'no', 'longer', 'exists', 'as', 'an', 'administrative', 'county']",LOCATION1,['safety'],None
1163,"['LOCATION1', 'no', 'longer', 'exists', 'as', 'an', 'administrative', 'county']",LOCATION1,"['transit', 'location']",None
1166,"['LOCATION1', 'is', 'a', 'bit', 'younger', ',', 'and', 'more', 'creative', '-', 'kate', 'moss', ',', 'chris', 'martin', 'and', 'gwyneth', 'paltrow', ',', 'alan', 'rickman', ',', 'sienna', 'miller', 'etc', 'all', 'live', 'there']",LOCATION1,['general'],None
1166,"['LOCATION1', 'is', 'a', 'bit', 'younger', ',', 'and', 'more', 'creative', '-', 'kate', 'moss', ',', 'chris', 'martin', 'and', 'gwyneth', 'paltrow', ',', 'alan', 'rickman', ',', 'sienna', 'miller', 'etc', 'all', 'live', 'there']",LOCATION1,['price'],None
1166,"['LOCATION1', 'is', 'a', 'bit', 'younger', ',', 'and', 'more', 'creative', '-', 'kate', 'moss', ',', 'chris', 'martin', 'and', 'gwyneth', 'paltrow', ',', 'alan', 'rickman', ',', 'sienna', 'miller', 'etc', 'all', 'live', 'there']",LOCATION1,['safety'],None
1166,"['LOCATION1', 'is', 'a', 'bit', 'younger', ',', 'and', 'more', 'creative', '-', 'kate', 'moss', ',', 'chris', 'martin', 'and', 'gwyneth', 'paltrow', ',', 'alan', 'rickman', ',', 'sienna', 'miller', 'etc', 'all', 'live', 'there']",LOCATION1,"['transit', 'location']",None
1167,"['Baring', 'in', 'mind', 'that', 'many', 'people', 'do', 'commute', ',', 'so', 'you', 'could', 'actually', 'live', 'the', 'other', 'end', 'of', 'the', 'Northern', 'Line', '(', 'the', 'black', 'one', ')', 'and', 'still', 'get', 'to', 'LOCATION1', 'within', '45', 'mins']",LOCATION1,['general'],None
